"x"
"11599","Planktolyngbya_limnetica"
"11600","Planktothrix_agardhii"
"11601","Chrysochromylina_sp."
"11602","Actinocyclus_normanii"
"11603","Amphora_ovalis"
"11604","Asterionella_formosa"
"11605","Asterionella_gracillima"
"11606","Aulacoseira_ambigua"
"11607","Aulacoseira_granulata"
"11608","Aulacoseira_islandica"
"11609","Aulacoseira_subarctica"
"11610","Cyclotella_bodanica"
"11611","Cyclotella_meneghiniana"
"11612","Cyclotella_sp."
"11613","Cylindrotheca_closterium"
"11614","Diatoma_elongata"
"11615","Fragilaria_heidenii"
"11616","Fragilaria_crotonensis"
"11617","Fragilaria_virescens"
"11618","Navicula_vanhoeffenii"
"11619","Nitzschia_acicularis"
"11620","Nitzschia_spp."
"11621","Nizchia_sp."
"11622","Stephanodiscus_hantzschii"
"11623","Surirella_elegans"
"11624","Synedra_acus"
"11625","Thalassiosira_nordenskioeldii"
"11626","Cryptomonas_obovata"
"11627","Cryptomonas_ovata"
"11628","Hemiselmis_virescens"
"11629","Komma_caudata"
"11630","Leucocryptos_marina"
"11631","Teleaulax_acuta"
"11632","Gymnodinium_arcticum"
"11633","Gymnodinium_spp."
"11634","Eutreptiella_gymnastica"
"11635","Actinastrum_hantzschii"
"11636","Chlamydomonas_monadina"
"11637","Dictyosphaerium_pulchellum"
"11638","Monoraphidium_contortum"
"11639","Pediastrum_duplex"
"11640","Planctonema_lauterbornii"
"11641","Pyramimonas_sp."
"11642","Scenedesmus_quadricauda"
"11643","Anabaena_sp."
"11644","Aphanizomenon_sp."
"11645","Chrysochromylina_sp."
"11646","Actinocyclus_normanii"
"11647","Amphiprora_hyperborea"
"11648","Asterionella_formosa"
"11649","Aulacoseira_ambigua"
"11650","Aulacoseira_islandica"
"11651","Aulacoseira_italica"
"11652","Aulacoseira_subarctica"
"11653","Coscinodiscus_sp."
"11654","Cyclotella_bodanica"
"11655","Cyclotella_meneghiniana"
"11656","Cylindrotheca_closterium"
"11657","Diatoma_elongata"
"11658","Fragilaria_heidenii"
"11659","Fragilaria_virescens"
"11660","Navicula_septentrionalis"
"11661","Navicula_sp."
"11662","Navicula_vanhoeffenii"
"11663","Nitzschia_acicularis"
"11664","Nitzschia_closterium"
"11665","Nitzschia_sigmoidaea"
"11666","Nitzschia_vermicularis"
"11667","Nizchia_sp."
"11668","Skeletonema_subsalsum"
"11669","Stephanodiscus_hantzschii"
"11670","Surirella_ovata"
"11671","Synedra_acus"
"11672","Thalassiosira_nordenskioeldii"
"11673","Cryptomonas_obovata"
"11674","Cryptomonas_ovata"
"11675","Hemiselmis_virescens"
"11676","Komma_caudata"
"11677","Leucocryptos_marina"
"11678","Teleaulax_acuta"
"11679","Scrippsiella_sp."
"11680","Eutreptiella_gymnastica"
"11681","Chlamydomonas_monadina"
"11682","Crucigenia_quadrata"
"11683","Monoraphidium_contortum"
"11684","Oocystis_lacustris"
"11685","Pediastrum_boryanum"
"11686","Pediastrum_duplex"
"11687","Planctonema_lauterbornii"
"11688","Pyramimonas_sp."
"11689","Scenedesmus_quadricauda"
"11690","Tetrastrum_triangulare"
"11691","Anabaena_sp."
"11692","Aphanizomenon_sp."
"11693","Planktolyngbya_limnetica"
"11694","Chrysochromylina_sp."
"11695","Aulacoseira_ambigua"
"11696","Aulacoseira_granulata"
"11697","Aulacoseira_islandica"
"11698","Aulacoseira_subarctica"
"11699","Cyclotella_comta"
"11700","Cyclotella_sp."
"11701","Cylindrotheca_closterium"
"11702","Diatoma_elongata"
"11703","Fragilaria_heidenii"
"11704","Fragilaria_construens"
"11705","Fragilaria_crotonensis"
"11706","Fragilaria_virescens"
"11707","Navicula_vanhoeffenii"
"11708","Nitzschia_vermicularis"
"11709","Nizchia_sp."
"11710","Skeletonema_costatum"
"11711","Stephanodiscus_hantzschii"
"11712","Surirella_ovalis"
"11713","Synedra_acus"
"11714","Thalassiosira_nordenskioeldii"
"11715","Cryptomonas_gracilis"
"11716","Cryptomonas_obovata"
"11717","Cryptomonas_ovata"
"11718","Hemiselmis_virescens"
"11719","Komma_caudata"
"11720","Leucocryptos_marina"
"11721","Teleaulax_acuta"
"11722","Amphidinium_exentsum"
"11723","Gymnodinium_arcticum"
"11724","Gymnodinium_spp."
"11725","Eutreptiella_gymnastica"
"11726","Actinastrum_hantzschii"
"11727","Chlamydomonas_monadina"
"11728","Monoraphidium_arcuatum"
"11729","Monoraphidium_contortum"
"11730","Oocystis_lacustris"
"11731","Pyramimonas_sp."
"11732","Tetrastrum_triangulare"
"11733","Anabaena_sp."
"11734","Aphanizomenon_sp."
"11735","Planktolyngbya_limnetica"
"11736","Chrysochromylina_sp."
"11737","Aulacoseira_ambigua"
"11738","Aulacoseira_granulata"
"11739","Aulacoseira_islandica"
"11740","Aulacoseira_subarctica"
"11741","Coscinodiscus_sp."
"11742","Cyclotella_bodanica"
"11743","Cyclotella_choctawhatcheeana"
"11744","Cyclotella_sp."
"11745","Cylindrotheca_closterium"
"11746","Diatoma_elongata"
"11747","Fragilaria_heidenii"
"11748","Fragilaria_virescens"
"11749","Navicula_septentrionalis"
"11750","Navicula_sp."
"11751","Nitzschia_closterium"
"11752","Nitzschia_vermicularis"
"11753","Nizchia_sp."
"11754","Stephanodiscus_hantzschii"
"11755","Surirella_ovata"
"11756","Surirella_sp."
"11757","Cryptomonas_gracilis"
"11758","Cryptomonas_obovata"
"11759","Cryptomonas_ovata"
"11760","Hemiselmis_virescens"
"11761","Komma_caudata"
"11762","Leucocryptos_marina"
"11763","Teleaulax_acuta"
"11764","Alexandrium_tamarense"
"11765","Scrippsiella_sp."
"11766","Eutreptiella_gymnastica"
"11767","Trachelomonas_volvocina"
"11768","Actinastrum_hantzschii"
"11769","Chlamydomonas_monadina"
"11770","Dictyosphaerium_pulchellum"
"11771","Koliella_spiculiformos"
"11772","Monoraphidium_contortum"
"11773","Oocystis_lacustris"
"11774","Planctonema_lauterbornii"
"11775","Pyramimonas_sp."
"11776","Scenedesmus_quadricauda"
"11777","Tetrastrum_triangulare"
"11778","Anabaena_sp."
"11779","Aphanizomenon_sp."
"11780","Chrysochromylina_sp."
"11781","Amphora_sp."
"11782","Asterionella_formosa"
"11783","Aulacoseira_ambigua"
"11784","Aulacoseira_granulata"
"11785","Aulacoseira_islandica"
"11786","Aulacoseira_subarctica"
"11787","Cyclotella_bodanica"
"11788","Cyclotella_sp."
"11789","Cylindrotheca_closterium"
"11790","Diatoma_elongata"
"11791","Fragilaria_heidenii"
"11792","Navicula_vanhoeffenii"
"11793","Nitzschia_vermicularis"
"11794","Nizchia_sp."
"11795","Skeletonema_costatum"
"11796","Stephanodiscus_hantzschii"
"11797","Thalassiosira_nordenskioeldii"
"11798","Cryptomonas_gracilis"
"11799","Cryptomonas_obovata"
"11800","Hemiselmis_virescens"
"11801","Komma_caudata"
"11802","Leucocryptos_marina"
"11803","Teleaulax_acuta"
"11804","Gymnodinium_spp."
"11805","Scrippsiella_sp."
"11806","Eutreptiella_gymnastica"
"11807","Trachelomonas_volvocina"
"11808","Chlamydomonas_monadina"
"11809","Koliella_spiculiformos"
"11810","Monoraphidium_contortum"
"11811","Oocystis_lacustris"
"11812","Planctonema_lauterbornii"
"11813","Pyramimonas_sp."
"11814","Scenedesmus_spinosus"
"11815","Anabaena_sp."
"11816","Aphanizomenon_sp."
"11817","Planktolyngbya_limnetica"
"11818","Chrysochromylina_sp."
"11819","Actinocyclus_normanii"
"11820","Amphiprora_hyperborea"
"11821","Amphora_sp."
"11822","Asterionella_formosa"
"11823","Aulacoseira_ambigua"
"11824","Aulacoseira_islandica"
"11825","Aulacoseira_subarctica"
"11826","Cyclotella_bodanica"
"11827","Cylindrotheca_closterium"
"11828","Diatoma_elongata"
"11829","Fragilaria_heidenii"
"11830","Fragilaria_crotonensis"
"11831","Fragilaria_virescens"
"11832","Navicula_septentrionalis"
"11833","Navicula_sp."
"11834","Navicula_vanhoeffenii"
"11835","Nitzschia_sigmoidaea"
"11836","Nizchia_sp."
"11837","Surirella_sp."
"11838","Synedra_acus"
"11839","Thalassiosira_nordenskioeldii"
"11840","Cryptomonas_gracilis"
"11841","Cryptomonas_obovata"
"11842","Cryptomonas_ovata"
"11843","Hemiselmis_virescens"
"11844","Komma_caudata"
"11845","Leucocryptos_marina"
"11846","Teleaulax_acuta"
"11847","Gymnodinium_spp."
"11848","Eutreptiella_gymnastica"
"11849","Eutreptiella_lanowii"
"11850","Chlamydomonas_monadina"
"11851","Dictyosphaerium_pulchellum"
"11852","Monoraphidium_contortum"
"11853","Oocystis_lacustris"
"11854","Pediastrum_duplex"
"11855","Planctonema_lauterbornii"
"11856","Pyramimonas_sp."
"11857","Scenedesmus_acutus"
"11858","Scenedesmus_quadricauda"
"11859","Scenedesmus_spinosus"
"11860","Tetrastrum_triangulare"
"11861","Anabaena_sp."
"11862","Aphanizomenon_sp."
"11863","Planktolyngbya_limnetica"
"11864","Planktothrix_agardhii"
"11865","Chrysochromylina_sp."
"11866","Amphora_ovalis"
"11867","Amphora_sp."
"11868","Asterionella_formosa"
"11869","Aulacoseira_ambigua"
"11870","Aulacoseira_islandica"
"11871","Aulacoseira_subarctica"
"11872","Cyclotella_bodanica"
"11873","Cyclotella_sp."
"11874","Cylindrotheca_closterium"
"11875","Diatoma_elongata"
"11876","Fragilaria_heidenii"
"11877","Fragilaria_virescens"
"11878","Navicula_septentrionalis"
"11879","Navicula_sp."
"11880","Navicula_vanhoeffenii"
"11881","Nitzschia_closterium"
"11882","Nitzschia_longissima"
"11883","Nitzschia_vermicularis"
"11884","Nizchia_sp."
"11885","Stephanodiscus_hantzschii"
"11886","Surirella_ovata"
"11887","Thalassiosira_nordenskioeldii"
"11888","Cryptomonas_obovata"
"11889","Cryptomonas_ovata"
"11890","Hemiselmis_virescens"
"11891","Komma_caudata"
"11892","Leucocryptos_marina"
"11893","Teleaulax_acuta"
"11894","Gymnodinium_arcticum"
"11895","Gymnodinium_spp."
"11896","Scrippsiella_sp."
"11897","Scrippsiella_trochoidea"
"11898","Eutreptiella_gymnastica"
"11899","Trachelomonas_regulosa"
"11900","Chlamydomonas_monadina"
"11901","Dictyosphaerium_ehrenbergianum"
"11902","Eudorina_elegans"
"11903","Koliella_longiseta"
"11904","Koliella_spiculiformos"
"11905","Monoraphidium_contortum"
"11906","Oocystis_lacustris"
"11907","Pediastrum_duplex"
"11908","Planctonema_lauterbornii"
"11909","Pyramimonas_sp."
"11910","Scenedesmus_intermedius"
"11911","Scenedesmus_quadricauda"
"11912","Tetrastrum_triangulare"
"11913","Anabaena_sp."
"11914","Aphanizomenon_sp."
"11915","Planktolyngbya_limnetica"
"11916","Chrysochromylina_sp."
"11917","Actinocyclus_normanii"
"11918","Amphora_sp."
"11919","Asterionella_gracillima"
"11920","Aulacoseira_ambigua"
"11921","Aulacoseira_islandica"
"11922","Aulacoseira_subarctica"
"11923","Cyclotella_bodanica"
"11924","Cyclotella_sp."
"11925","Cylindrotheca_closterium"
"11926","Diatoma_elongata"
"11927","Fragilaria_heidenii"
"11928","Fragilaria_construens"
"11929","Fragilaria_virescens"
"11930","Navicula_septentrionalis"
"11931","Navicula_sp."
"11932","Navicula_vanhoeffenii"
"11933","Nitzschia_closterium"
"11934","Nitzschia_sigmoidaea"
"11935","Nizchia_sp."
"11936","Skeletonema_subsalsum"
"11937","Stephanodiscus_hantzschii"
"11938","Surirella_ovata"
"11939","Synedra_acus"
"11940","Thalassiosira_nordenskioeldii"
"11941","Cryptomonas_obovata"
"11942","Cryptomonas_ovata"
"11943","Hemiselmis_virescens"
"11944","Komma_caudata"
"11945","Leucocryptos_marina"
"11946","Teleaulax_acuta"
"11947","Gymnodinium_arcticum"
"11948","Gymnodinium_spp."
"11949","Scrippsiella_sp."
"11950","Eutreptiella_gymnastica"
"11951","Trachelomonas_volvocina"
"11952","Trachelomonas_volvociniopsis"
"11953","Chlamydomonas_monadina"
"11954","Dictyosphaerium_ehrenbergianum"
"11955","Eudorina_elegans"
"11956","Koliella_spiculiformos"
"11957","Monoraphidium_contortum"
"11958","Oocystis_lacustris"
"11959","Pediastrum_duplex"
"11960","Planctonema_lauterbornii"
"11961","Pyramimonas_sp."
"11962","Scenedesmus_intermedius"
"11963","Scenedesmus_quadricauda"
"11964","Scenedesmus_spinosus"
"11965","Tetrastrum_triangulare"
"11966","Aphanizomenon_sp."
"11967","Aphanizomenon_sp."
"11968","Planktolyngbya_limnetica"
"11969","Planktothrix_agardhii"
"11970","Chrysochromylina_sp."
"11971","Amphora_ovalis"
"11972","Asterionella_formosa"
"11973","Aulacoseira_ambigua"
"11974","Aulacoseira_islandica"
"11975","Aulacoseira_subarctica"
"11976","Cyclotella_bodanica"
"11977","Diatoma_elongata"
"11978","Fragilaria_virescens"
"11979","Nitzschia_acicularis"
"11980","Nitzschia_closterium"
"11981","Nitzschia_communis"
"11982","Nitzschia_linearis"
"11983","Nitzschia_palea"
"11984","Nitzschia_sigmoidaea"
"11985","Nitzschia_spp."
"11986","Nizchia_sp."
"11987","Stephanodiscus_hantzschii"
"11988","Synedra_acus"
"11989","Synedra_ulna"
"11990","Thalassiosira_nordenskioeldii"
"11991","Cryptomonas_obovata"
"11992","Cryptomonas_ovata"
"11993","Hemiselmis_virescens"
"11994","Komma_caudata"
"11995","Leucocryptos_marina"
"11996","Teleaulax_acuta"
"11997","Gymnodinium_spp."
"11998","Heterocapsa_triquetra"
"11999","Eutreptiella_gymnastica"
"12000","Trachelomonas_regulosa"
"12001","Actinastrum_hantzschii"
"12002","Chlamydomonas_monadina"
"12003","Dictyosphaerium_pulchellum"
"12004","Koliella_longiseta"
"12005","Monoraphidium_arcuatum"
"12006","Monoraphidium_contortum"
"12007","Oocystis_lacustris"
"12008","Planctonema_lauterbornii"
"12009","Pyramimonas_sp."
"12010","Scenedesmus_acutus"
"12011","Scenedesmus_intermedius"
"12012","Tetrastrum_triangulare"
"12013","Anabaena_sp."
"12014","Aphanizomenon_sp."
"12015","Planktolyngbya_limnetica"
"12016","Chrysochromylina_sp."
"12017","Amphiprora_hyperborea"
"12018","Amphora_sp."
"12019","Aulacoseira_ambigua"
"12020","Aulacoseira_granulata"
"12021","Aulacoseira_islandica"
"12022","Aulacoseira_subarctica"
"12023","Coscinodiscus_sp."
"12024","Cyclotella_bodanica"
"12025","Cylindrotheca_closterium"
"12026","Diatoma_elongata"
"12027","Fragilaria_heidenii"
"12028","Fragilaria_virescens"
"12029","Navicula_pelagica"
"12030","Nitzschia_acicularis"
"12031","Nitzschia_communis"
"12032","Nitzschia_sigmoidaea"
"12033","Nizchia_sp."
"12034","Stephanodiscus_hantzschii"
"12035","Surirella_ovata"
"12036","Thalassiosira_nordenskioeldii"
"12037","Cryptomonas_gracilis"
"12038","Cryptomonas_obovata"
"12039","Cryptomonas_ovata"
"12040","Hemiselmis_virescens"
"12041","Komma_caudata"
"12042","Leucocryptos_marina"
"12043","Teleaulax_acuta"
"12044","Gymnodinium_spp."
"12045","Heterocapsa_rotundata"
"12046","Scrippsiella_trochoidea"
"12047","Eutreptiella_gymnastica"
"12048","Trachelomonas_regulosa"
"12049","Chlamydomonas_monadina"
"12050","Crucigenia_quadrata"
"12051","Monoraphidium_arcuatum"
"12052","Monoraphidium_contortum"
"12053","Planctonema_lauterbornii"
"12054","Pyramimonas_sp."
"12055","Scenedesmus_acutus"
"12056","Scenedesmus_spinosus"
"12057","Tetrastrum_triangulare"
"12058","Anabaena_sp."
"12059","Aphanizomenon_sp."
"12060","Planktolyngbya_limnetica"
"12061","Chrysochromylina_sp."
"12062","Actinocyclus_normanii"
"12063","Amphora_sp."
"12064","Asterionella_formosa"
"12065","Aulacoseira_ambigua"
"12066","Aulacoseira_granulata"
"12067","Aulacoseira_islandica"
"12068","Aulacoseira_subarctica"
"12069","Cyclotella_bodanica"
"12070","Cyclotella_sp."
"12071","Diatoma_elongata"
"12072","Fragilaria_virescens"
"12073","Navicula_septentrionalis"
"12074","Nitzschia_closterium"
"12075","Nitzschia_vermicularis"
"12076","Nizchia_sp."
"12077","Surirella_ovata"
"12078","Synedra_acus"
"12079","Thalassiosira_nordenskioeldii"
"12080","Cryptomonas_gracilis"
"12081","Cryptomonas_ovata"
"12082","Hemiselmis_virescens"
"12083","Komma_caudata"
"12084","Teleaulax_acuta"
"12085","Gymnodinium_helveticum"
"12086","Gymnodinium_spp."
"12087","Eutreptiella_gymnastica"
"12088","Chlamydomonas_monadina"
"12089","Coelastrum_microporum"
"12090","Dictyosphaerium_pulchellum"
"12091","Monoraphidium_arcuatum"
"12092","Monoraphidium_contortum"
"12093","Oocystis_lacustris"
"12094","Pyramimonas_sp."
"12095","Scenedesmus_spinosus"
"12096","Anabaena_sp."
"12097","Aphanizomenon_sp."
"12098","Planktolyngbya_limnetica"
"12099","Planktothrix_agardhii"
"12100","Chrysochromylina_sp."
"12101","Amphora_ovalis"
"12102","Asterionella_formosa"
"12103","Aulacoseira_ambigua"
"12104","Aulacoseira_islandica"
"12105","Aulacoseira_subarctica"
"12106","Cyclotella_meneghiniana"
"12107","Cyclotella_sp."
"12108","Cylindrotheca_closterium"
"12109","Diatoma_elongata"
"12110","Fragilariaheidenii"
"12111","Fragilaria_virescens"
"12112","Navicula_sp."
"12113","Nitzschia_acicularis"
"12114","Nitzschia_closterium"
"12115","Nitzschia_communis"
"12116","Nitzschia_linearis"
"12117","Nitzschia_vermicularis"
"12118","Nizchia_sp."
"12119","Skeletonema_costatum"
"12120","Surirella_ovata"
"12121","Synedra_acus"
"12122","Thalassiosira_nordenskioeldii"
"12123","Cryptomonas_gracilis"
"12124","Cryptomonas_ovata"
"12125","Hemiselmis_virescens"
"12126","Komma_caudata"
"12127","Leucocryptos_marina"
"12128","Teleaulax_acuta"
"12129","Amphidinium_sphenoides"
"12130","Gymnodinium_arcticum"
"12131","Gymnodinium_spp."
"12132","Eutreptiella_gymnastica"
"12133","Actinastrum_hantzschii"
"12134","Chlamydomonas_monadina"
"12135","Dictyosphaerium_ehrenbergianum"
"12136","Koliella_spiculiformos"
"12137","Monoraphidium_contortum"
"12138","Oocystis_lacustris"
"12139","Planctonema_lauterbornii"
"12140","Pyramimonas_sp."
"12141","Scenedesmus_acutus"
"12142","Scenedesmus_quadricauda"
"12143","Tetrastrum_triangulare"
"12144","Anabaena_sp."
"12145","Aphanizomenon_sp."
"12146","Planktolyngbya_limnetica"
"12147","Chrysochromylina_sp."
"12148","Actinocyclus_normanii"
"12149","Amphora_ovalis"
"12150","Amphora_sp."
"12151","Aulacoseira_ambigua"
"12152","Aulacoseira_islandica"
"12153","Aulacoseira_subarctica"
"12154","Coscinodiscus_sp."
"12155","Cyclotella_bodanica"
"12156","Cylindrotheca_closterium"
"12157","Diatoma_elongata"
"12158","Fragilaria_heidenii"
"12159","Fragilaria_crotonensis"
"12160","Fragilaria_virescens"
"12161","Navicula_directa"
"12162","Navicula_sp."
"12163","Nitzschia_closterium"
"12164","Nitzschia_vermicularis"
"12165","Nizchia_sp."
"12166","Skeletonema_costatum"
"12167","Stephanodiscus_hantzschii"
"12168","Surirella_ovata"
"12169","Synedra_acus"
"12170","Thalassiosira_nordenskioeldii"
"12171","Cryptomonas_gracilis"
"12172","Cryptomonas_obovata"
"12173","Cryptomonas_ovata"
"12174","Hemiselmis_virescens"
"12175","Komma_caudata"
"12176","Leucocryptos_marina"
"12177","Teleaulax_acuta"
"12178","Amphidinium_exentsum"
"12179","Gymnodinium_spp."
"12180","Scrippsiella_sp."
"12181","Eutreptiella_gymnastica"
"12182","Trachelomonas_regulosa"
"12183","Actinastrum_hantzschii"
"12184","Chlamydomonas_monadina"
"12185","Crucigenia_quadrata"
"12186","Dictyosphaerium_ehrenbergianum"
"12187","Dictyosphaerium_pulchellum"
"12188","Monoraphidium_contortum"
"12189","Oocystis_lacustris"
"12190","Pediastrum_duplex"
"12191","Planctonema_lauterbornii"
"12192","Pyramimonas_sp."
"12193","Scenedesmus_acutus"
"12194","Scenedesmus_intermedius"
"12195","Scenedesmus_quadricauda"
"12196","Scenedesmus_spinosus"
"12197","Aphanizomenon_sp."
"12198","Planktolyngbya_limnetica"
"12199","Chrysochromylina_sp."
"12200","Actinocyclus_normanii"
"12201","Amphora_ovalis"
"12202","Asterionella_formosa"
"12203","Aulacoseira_ambigua"
"12204","Aulacoseira_islandica"
"12205","Aulacoseira_subarctica"
"12206","Coscinodiscus_sp."
"12207","Cyclotella_bodanica"
"12208","Cyclotella_sp."
"12209","Cylindrotheca_closterium"
"12210","Diatoma_elongata"
"12211","Fragilaria_heidenii"
"12212","Fragilaria_virescens"
"12213","Melosira_nummoloides"
"12214","Navicula_cryptocephala"
"12215","Navicula_sp."
"12216","Navicula_vanhoeffenii"
"12217","Nitzschia_acicularis"
"12218","Nitzschia_linearis"
"12219","Nitzschia_longissima"
"12220","Nitzschia_vermicularis"
"12221","Nizchia_sp."
"12222","Stephanodiscus_hantzschii"
"12223","Surirella_ovata"
"12224","Synedra_acus"
"12225","Thalassiosira_nordenskioeldii"
"12226","Cryptomonas_gracilis"
"12227","Cryptomonas_obovata"
"12228","Cryptomonas_ovata"
"12229","Hemiselmis_virescens"
"12230","Komma_caudata"
"12231","Leucocryptos_marina"
"12232","Teleaulax_acuta"
"12233","Gymnodinium_arcticum"
"12234","Gymnodinium_spp."
"12235","Heterocapsa_rotundata"
"12236","Scrippsiella_sp."
"12237","Eutreptiella_gymnastica"
"12238","Eutreptiella_lanowii"
"12239","Trachelomonas_acanthostoma"
"12240","Trachelomonas_regulosa"
"12241","Chlamydomonas_monadina"
"12242","Coelastrum_microporum"
"12243","Dictyosphaerium_pulchellum"
"12244","Koliella_longiseta"
"12245","Monoraphidium_arcuatum"
"12246","Monoraphidium_contortum"
"12247","Oocystis_lacustris"
"12248","Pediastrum_duplex"
"12249","Planctonema_lauterbornii"
"12250","Pyramimonas_sp."
"12251","Scenedesmus_acutus"
